1	1	-3
2	2	-3
3	3	-3
4	4	1
5	5	1
6	6	3
7	7	-1
8	8	1
9	9	-1
10	10	-3
11	11	1
12	12	1
13	13	1
14	14	1
15	15	-1
16	16	1
17	17	1
18	18	3
19	19	-1
20	20	-1
21	21	-3
22	22	3
23	23	1
24	24	1
25	25	-3
26	26	-1
27	27	-3
28	28	-1
29	29	-1
30	30	-1
31	31	-3
32	32	-1
33	33	1
34	34	-3
35	35	-1
36	36	3
37	37	-1
38	38	-1
39	39	-1
40	40	1
41	41	1
42	42	1
43	43	3
44	44	1
45	45	1
46	46	-1
47	47	-1
48	48	1
49	49	-3
50	50	-1
51	51	3
52	52	-1
53	53	-1
54	54	-3
55	55	1
56	56	1
57	57	-1
58	58	-1
59	59	3
60	60	-1
61	61	-1
62	62	1
63	63	1
64	64	-1
65	65	1
66	66	1
67	67	1
68	68	1
69	69	-3
70	70	1
71	71	-1
72	72	3
73	73	-3
74	74	1
75	75	-1
76	76	1
77	77	1
78	78	3
79	79	1
80	80	-1
81	81	-3
82	82	1
83	83	-1
84	84	-1
85	85	1
86	86	-1
87	87	-3
88	88	-1
89	89	1
90	90	3
91	91	-3
92	92	1
93	93	1
94	94	-3
95	95	-3
96	96	1
97	97	3
98	98	-1
99	99	-1
100	100	-3
101	101	-3
102	102	-1
103	103	3
104	104	-3
105	105	-2
106	106	-2
107	107	2
108	108	-2
109	109	-2
110	110	-2
111	111	-2
112	112	-2
113	113	-2
114	114	-2
115	115	2
116	116	-2
117	117	-2
118	118	-2
119	119	2
120	120	2
121	121	2
122	122	2
123	123	-2
124	124	-2
125	125	-2
126	126	-2
127	127	-2
128	128	2
129	129	2
130	130	-2
131	131	2
132	132	-2
133	133	-2
134	134	-2
135	135	-2
136	136	-2
137	137	2
138	138	-2
139	139	2
140	140	-2
141	141	-2
142	142	-2
143	143	2
144	144	2
145	145	2
146	146	2
147	147	2
148	148	2
149	149	-2
150	150	-2
151	151	2
152	152	2
153	153	2
154	154	-2
155	155	-2
156	156	2
157	157	2
158	158	-2
159	159	-2
160	160	-2
161	161	-2
162	162	-2
163	163	-2
164	164	2
165	165	-2
166	166	-2
167	167	2
168	168	2
169	169	2
170	170	2
171	171	-2
172	172	-2
173	173	-2
174	174	2
175	175	2
176	176	-2
177	177	2
178	178	-2
179	179	2
180	180	-2
181	181	2
182	182	2
183	183	-2
184	184	-2
185	185	-2
186	186	2
187	187	-2
188	188	-2
189	189	-2
190	190	2
191	191	-2
192	192	2
193	193	-2
194	194	-2
195	195	-2
196	196	-2
197	197	-2
198	198	-2
199	199	-2
200	200	-2
201	201	2
202	202	-2
203	203	2
204	204	2
205	205	-2
206	206	-2
207	207	-2
208	208	2
1	2	1
1	16	1
1	25	1
1	35	1
1	56	1
1	99	1
1	156	-2
1	157	-2
1	159	2
2	16	1
2	19	1
2	46	1
2	54	1
2	73	1
2	157	-2
2	170	-2
2	202	2
3	4	1
3	28	1
3	54	1
3	77	1
3	94	1
3	96	1
3	113	2
3	167	-2
3	168	-2
4	37	1
4	83	1
4	85	1
4	92	1
4	94	1
4	111	-2
4	137	2
4	167	-2
5	49	1
5	52	1
5	63	1
5	72	1
5	76	1
5	93	1
5	105	2
5	108	-2
5	178	-2
6	17	1
6	24	1
6	59	1
6	79	1
6	89	1
6	103	1
6	110	-2
6	134	-2
6	145	2
7	8	1
7	9	1
